USGS	04208000	2016-03-29	2210	A				
USGS	04208000	2016-03-30	1540	A				
USGS	04208000	2016-03-31	1440	A				
USGS	04208000	2016-04-01	1660	A				
USGS	04208000	2016-04-02	1590	A				
USGS	04208000	2016-04-03	1650	A				
USGS	04208000	2016-04-04	1490	A				
USGS	04208000	2016-04-05	1160	A				
USGS	04208000	2016-04-06	1030	A				
USGS	04208000	2016-04-07	1880	A				
USGS	04208000	2016-04-08	2540	A				
USGS	04208000	2016-04-09	2440	A				
USGS	04208000	2016-04-10	2050	A				
USGS	04208000	2016-04-11	2960	A				
USGS	04208000	2016-04-12	4260	A				
USGS	04208000	2016-04-13	2850	A				
USGS	04208000	2016-04-14	2180	A				
USGS	04208000	2016-04-15	1980	A				
USGS	04208000	2016-04-16	1610	A				
USGS	04208000	2016-04-17	1300	A				
USGS	04208000	2016-04-18	1080	A				
USGS	04208000	2016-04-19	908	A				
USGS	04208000	2016-04-20	786	A				
USGS	04208000	2016-04-21	743	A				
USGS	04208000	2016-04-22	777	A				
USGS	04208000	2016-04-23	1130	A				
USGS	04208000	2016-04-24	896	A				
USGS	04208000	2016-04-25	686	A				
USGS	04208000	2016-04-26	970	A				
USGS	04208000	2016-04-27	779	A				
USGS	04208000	2016-04-28	714	A				
USGS	04208000	2016-04-29	732	A				
USGS	04208000	2016-04-30	640	A				
USGS	04208000	2016-05-01	1360	A				
USGS	04208000	2016-05-02	2650	A				
USGS	04208000	2016-05-03	1880	A				
USGS	04208000	2016-05-04	1290	A				
USGS	04208000	2016-05-05	1120	A				
USGS	04208000	2016-05-06	947	A				
USGS	04208000	2016-05-07	877	A				
USGS	04208000	2016-05-08	778	A				
USGS	04208000	2016-05-09	701	A				
USGS	04208000	2016-05-10	739	A				
USGS	04208000	2016-05-11	735	A				
USGS	04208000	2016-05-12	712	A				
USGS	04208000	2016-05-13	1090	A				
USGS	04208000	2016-05-14	789	A				
USGS	04208000	2016-05-15	1560	A				
USGS	04208000	2016-05-16	845	A				
USGS	04208000	2016-05-17	623	A				
USGS	04208000	2016-05-18	556	A				
USGS	04208000	2016-05-19	557	A				
USGS	04208000	2016-05-20	605	A				
USGS	04208000	2016-05-21	662	A				
USGS	04208000	2016-05-22	790	A				
USGS	04208000	2016-05-23	601	A				
USGS	04208000	2016-05-24	535	A				
USGS	04208000	2016-05-25	470	A				
USGS	04208000	2016-05-26	424	A				
USGS	04208000	2016-05-27	413	A				
USGS	04208000	2016-05-28	395	A				
USGS	04208000	2016-05-29	382	A				
USGS	04208000	2016-05-30	533	A				
USGS	04208000	2016-05-31	384	A				
USGS	04208000	2016-06-01	357	A				
USGS	04208000	2016-06-02	343	A				
USGS	04208000	2016-06-03	327	A				
USGS	04208000	2016-06-04	316	A				
USGS	04208000	2016-06-05	579	A				
USGS	04208000	2016-06-06	644	A				
USGS	04208000	2016-06-07	571	A				
USGS	04208000	2016-06-08	634	A				
USGS	04208000	2016-06-09	543	A				
USGS	04208000	2016-06-10	452	A				
USGS	04208000	2016-06-11	398	A				
USGS	04208000	2016-06-12	393	A				
USGS	04208000	2016-06-13	346	A				
USGS	04208000	2016-06-14	320	A				
USGS	04208000	2016-06-15	309	A				
USGS	04208000	2016-06-16	841	A				
USGS	04208000	2016-06-17	1250	A				
USGS	04208000	2016-06-18	526	A				
USGS	04208000	2016-06-19	436	A				
USGS	04208000	2016-06-20	369	A				
USGS	04208000	2016-06-21	346	A				
USGS	04208000	2016-06-22	312	A				
USGS	04208000	2016-06-23	519	A				
USGS	04208000	2016-06-24	453	A				
USGS	04208000	2016-06-25	333	A				
USGS	04208000	2016-06-26	297	A				
USGS	04208000	2016-06-27	301	A				
USGS	04208000	2016-06-28	285	A				
USGS	04208000	2016-06-29	267	A				
USGS	04208000	2016-06-30	256	A				
USGS	04208000	2016-07-01	276	A				
USGS	04208000	2016-07-02	288	A				
USGS	04208000	2016-07-03	253	A				
USGS	04208000	2016-07-04	249	A				
USGS	04208000	2016-07-05	283	A				
USGS	04208000	2016-07-06	252	A				
USGS	04208000	2016-07-07	271	A				
USGS	04208000	2016-07-08	381	A				
USGS	04208000	2016-07-09	422	A				
USGS	04208000	2016-07-10	314	A				
USGS	04208000	2016-07-11	278	A				
USGS	04208000	2016-07-12	269	A				
USGS	04208000	2016-07-13	268	A				
USGS	04208000	2016-07-14	590	A				
USGS	04208000	2016-07-15	354	A				
USGS	04208000	2016-07-16	284	A				
USGS	04208000	2016-07-17	267	A				
USGS	04208000	2016-07-18	403	A				
USGS	04208000	2016-07-19	348	A				
USGS	04208000	2016-07-20	272	A				
USGS	04208000	2016-07-21	254	A				
USGS	04208000	2016-07-22	253	A				
USGS	04208000	2016-07-23	255	A				
USGS	04208000	2016-07-24	677	A				
USGS	04208000	2016-07-25	1190	A				
USGS	04208000	2016-07-26	472	A				
USGS	04208000	2016-07-27	342	A				
USGS	04208000	2016-07-28	300	A				
USGS	04208000	2016-07-29	358	A				
USGS	04208000	2016-07-30	743	A				
USGS	04208000	2016-07-31	511	A				
USGS	04208000	2016-08-01	668	A				
USGS	04208000	2016-08-02	330	A				
USGS	04208000	2016-08-03	254	A				
USGS	04208000	2016-08-04	232	A				
USGS	04208000	2016-08-05	222	A				
USGS	04208000	2016-08-06	244	A				
USGS	04208000	2016-08-07	212	A				
USGS	04208000	2016-08-08	211	A				
USGS	04208000	2016-08-09	203	A				
USGS	04208000	2016-08-10	493	A				
USGS	04208000	2016-08-11	2310	A				
USGS	04208000	2016-08-12	1340	A				
USGS	04208000	2016-08-13	946	A				
USGS	04208000	2016-08-14	1020	A				
USGS	04208000	2016-08-15	655	A				
USGS	04208000	2016-08-16	455	A				
USGS	04208000	2016-08-17	443	A				
USGS	04208000	2016-08-18	534	A				
USGS	04208000	2016-08-19	449	A				
USGS	04208000	2016-08-20	532	A				
USGS	04208000	2016-08-21	346	A				
USGS	04208000	2016-08-22	484	A				
USGS	04208000	2016-08-23	392	A				
USGS	04208000	2016-08-24	310	A				
USGS	04208000	2016-08-25	408	A				
USGS	04208000	2016-08-26	321	A				
USGS	04208000	2016-08-27	294	A				
USGS	04208000	2016-08-28	341	A				
USGS	04208000	2016-08-29	374	A				
USGS	04208000	2016-08-30	274	A				
USGS	04208000	2016-08-31	283	A				
USGS	04208000	2016-09-01	354	A				
USGS	04208000	2016-09-02	271	A				
USGS	04208000	2016-09-03	238	A				
USGS	04208000	2016-09-04	228	A				
USGS	04208000	2016-09-05	219	A				
USGS	04208000	2016-09-06	221	A				
USGS	04208000	2016-09-07	254	A				
USGS	04208000	2016-09-08	287	A				
USGS	04208000	2016-09-09	638	A				
USGS	04208000	2016-09-10	642	A				
USGS	04208000	2016-09-11	1020	A				
USGS	04208000	2016-09-12	499	A				
USGS	04208000	2016-09-13	345	A				
USGS	04208000	2016-09-14	314	A				
USGS	04208000	2016-09-15	351	A				
USGS	04208000	2016-09-16	291	A				
USGS	04208000	2016-09-17	401	A				
USGS	04208000	2016-09-18	533	A				
USGS	04208000	2016-09-19	531	A				
USGS	04208000	2016-09-20	351	A				
USGS	04208000	2016-09-21	299	A				
USGS	04208000	2016-09-22	281	A				
USGS	04208000	2016-09-23	280	A				
USGS	04208000	2016-09-24	262	A				
USGS	04208000	2016-09-25	246	A				
USGS	04208000	2016-09-26	283	A				
USGS	04208000	2016-09-27	330	A				
USGS	04208000	2016-09-28	253	A				
USGS	04208000	2016-09-29	685	A				
USGS	04208000	2016-09-30	2500	A				
USGS	04208000	2016-10-01	1810	A				
USGS	04208000	2016-10-02	1130	A				
USGS	04208000	2016-10-03	823	A				
USGS	04208000	2016-10-04	556	A				
USGS	04208000	2016-10-05	419	A				
USGS	04208000	2016-10-06	368	A				
USGS	04208000	2016-10-07	328	A				
USGS	04208000	2016-10-08	283	A				
USGS	04208000	2016-10-09	269	A				
USGS	04208000	2016-10-10	259	A				
USGS	04208000	2016-10-11	253	A				
USGS	04208000	2016-10-12	250	A				
USGS	04208000	2016-10-13	316	A				
USGS	04208000	2016-10-14	266	A				
USGS	04208000	2016-10-15	239	A				
USGS	04208000	2016-10-16	238	A				
USGS	04208000	2016-10-17	261	A				
USGS	04208000	2016-10-18	245	A				
USGS	04208000	2016-10-19	296	A				
USGS	04208000	2016-10-20	1360	A				
USGS	04208000	2016-10-21	2790	A				
USGS	04208000	2016-10-22	2310	A				
USGS	04208000	2016-10-23	1360	A				
USGS	04208000	2016-10-24	985	A				
USGS	04208000	2016-10-25	842	A				
USGS	04208000	2016-10-26	749	A				
USGS	04208000	2016-10-27	886	A				
USGS	04208000	2016-10-28	814	A				
USGS	04208000	2016-10-29	667	A				
USGS	04208000	2016-10-30	639	A				
USGS	04208000	2016-10-31	693	A				
USGS	04208000	2016-11-01	562	A				
USGS	04208000	2016-11-02	507	A				
USGS	04208000	2016-11-03	607	A				
USGS	04208000	2016-11-04	505	A				
USGS	04208000	2016-11-05	442	A				
USGS	04208000	2016-11-06	412	A				
USGS	04208000	2016-11-07	399	A				
USGS	04208000	2016-11-08	403	A				
USGS	04208000	2016-11-09	1180	A				
USGS	04208000	2016-11-10	877	A				
USGS	04208000	2016-11-11	620	A				
USGS	04208000	2016-11-12	524	A				
USGS	04208000	2016-11-13	498	A				
USGS	04208000	2016-11-14	466	A				
USGS	04208000	2016-11-15	419	A				
USGS	04208000	2016-11-16	399	A				
USGS	04208000	2016-11-17	388	A				
USGS	04208000	2016-11-18	382	A				
USGS	04208000	2016-11-19	510	A				
USGS	04208000	2016-11-20	614	A				
USGS	04208000	2016-11-21	528	A				
USGS	04208000	2016-11-22	466	A				
USGS	04208000	2016-11-23	454	A				
USGS	04208000	2016-11-24	601	A				
USGS	04208000	2016-11-25	576	A				
USGS	04208000	2016-11-26	534	A				
USGS	04208000	2016-11-27	521	A				
USGS	04208000	2016-11-28	510	A				
USGS	04208000	2016-11-29	604	A				
USGS	04208000	2016-11-30	584	A				
USGS	04208000	2016-12-01	788	A				
USGS	04208000	2016-12-02	637	A				
USGS	04208000	2016-12-03	562	A				
USGS	04208000	2016-12-04	528	A				
USGS	04208000	2016-12-05	552	A				
USGS	04208000	2016-12-06	703	A				
USGS	04208000	2016-12-07	1140	A				
USGS	04208000	2016-12-08	753	A				
USGS	04208000	2016-12-09	644	A				
USGS	04208000	2016-12-10	601	A				
USGS	04208000	2016-12-11	554	A				
USGS	04208000	2016-12-12	659	A				
USGS	04208000	2016-12-13	666	A				
USGS	04208000	2016-12-14	563	A				
USGS	04208000	2016-12-15	463	A				
USGS	04208000	2016-12-16	485	A				
USGS	04208000	2016-12-17	580	A				
USGS	04208000	2016-12-18	2940	A				
USGS	04208000	2016-12-19	1570	A				
USGS	04208000	2016-12-20	1070	A				
USGS	04208000	2016-12-21	891	A				
USGS	04208000	2016-12-22	827	A				
USGS	04208000	2016-12-23	783	A				
USGS	04208000	2016-12-24	974	A				
USGS	04208000	2016-12-25	1160	A				
USGS	04208000	2016-12-26	1180	A				
USGS	04208000	2016-12-27	2570	A				
USGS	04208000	2016-12-28	1750	A				
USGS	04208000	2016-12-29	1430	A				
USGS	04208000	2016-12-30	1480	A				
USGS	04208000	2016-12-31	1390	A				
USGS	04208000	2017-01-01	1260	A				
USGS	04208000	2017-01-02	1110	A				
USGS	04208000	2017-01-03	1700	A				
USGS	04208000	2017-01-04	3200	A				
USGS	04208000	2017-01-05	1960	A				
USGS	04208000	2017-01-06	1380	A				
USGS	04208000	2017-01-07	1110	A				
USGS	04208000	2017-01-08	1020	A				
USGS	04208000	2017-01-09	973	A				
USGS	04208000	2017-01-10	957	A				
USGS	04208000	2017-01-11	2210	A				
USGS	04208000	2017-01-12	7070	A				
USGS	04208000	2017-01-13	7390	A				
USGS	04208000	2017-01-14	4460	A				
USGS	04208000	2017-01-15	3530	A				
USGS	04208000	2017-01-16	2930	A				
USGS	04208000	2017-01-17	3130	A				
USGS	04208000	2017-01-18	2820	A				
USGS	04208000	2017-01-19	2180	A				
USGS	04208000	2017-01-20	2150	A				
USGS	04208000	2017-01-21	2100	A				
USGS	04208000	2017-01-22	2280	A				
USGS	04208000	2017-01-23	2480	A				
USGS	04208000	2017-01-24	2470	A				
USGS	04208000	2017-01-25	2010	A				
USGS	04208000	2017-01-26	1840	A				
USGS	04208000	2017-01-27	1930	A				
USGS	04208000	2017-01-28	1580	A				
USGS	04208000	2017-01-29	1380	A				
USGS	04208000	2017-01-30	1280	A				
USGS	04208000	2017-01-31	1220	A				
USGS	04208000	2017-02-01	1430	A				
USGS	04208000	2017-02-02	1350	A				
USGS	04208000	2017-02-03	1160	A				
USGS	04208000	2017-02-04	971	A				
USGS	04208000	2017-02-05	932	A				
USGS	04208000	2017-02-06	976	A				
USGS	04208000	2017-02-07	5330	A				
USGS	04208000	2017-02-08	3930	A				
USGS	04208000	2017-02-09	2720	A				
USGS	04208000	2017-02-10	2540	A				
USGS	04208000	2017-02-11	2630	A				
USGS	04208000	2017-02-12	3000	A				
USGS	04208000	2017-02-13	2600	A				
USGS	04208000	2017-02-14	2030	A				
USGS	04208000	2017-02-15	1730	A				
USGS	04208000	2017-02-16	1480	A				
USGS	04208000	2017-02-17	1290	A				
USGS	04208000	2017-02-18	1230	A				
USGS	04208000	2017-02-19	1150	A				
USGS	04208000	2017-02-20	1030	A				
USGS	04208000	2017-02-21	886	A				
USGS	04208000	2017-02-22	918	A				
USGS	04208000	2017-02-23	942	A				
USGS	04208000	2017-02-24	961	A				
USGS	04208000	2017-02-25	2390	A				
USGS	04208000	2017-02-26	1670	A				
USGS	04208000	2017-02-27	1250	A				
USGS	04208000	2017-02-28	1170	A				
USGS	04208000	2017-03-01	1730	A				
USGS	04208000	2017-03-02	1830	A				
USGS	04208000	2017-03-03	1490	A				
USGS	04208000	2017-03-04	1360	A				
USGS	04208000	2017-03-05	1230	A				
USGS	04208000	2017-03-06	1300	A				
USGS	04208000	2017-03-07	3610	A				
USGS	04208000	2017-03-08	3940	A				
USGS	04208000	2017-03-09	2740	A				
USGS	04208000	2017-03-10	2310	A				
USGS	04208000	2017-03-11	2080	A				
USGS	04208000	2017-03-12	1780	A				
USGS	04208000	2017-03-13	1450	A				
USGS	04208000	2017-03-14	1280	A				
USGS	04208000	2017-03-15	1140	A				
USGS	04208000	2017-03-16	1050	A				
USGS	04208000	2017-03-17	1010	A				
USGS	04208000	2017-03-18	1080	A				
USGS	04208000	2017-03-19	1350	A				
USGS	04208000	2017-03-20	1350	A				
USGS	04208000	2017-03-21	1490	A				
USGS	04208000	2017-03-22	1280	A				
USGS	04208000	2017-03-23	1080	A				
USGS	04208000	2017-03-24	1480	A				
USGS	04208000	2017-03-25	1340	A				
USGS	04208000	2017-03-26	1210	A				
USGS	04208000	2017-03-27	1830	A				
USGS	04208000	2017-03-28	2100	A				
USGS	04208000	2017-03-29	1710	A				
USGS	04208000	2017-03-30	1570	A				
USGS	04208000	2017-03-31	3950	A				
USGS	04208000	2017-04-01	5100	A				
USGS	04208000	2017-04-02	3220	A				
USGS	04208000	2017-04-03	2640	A				
USGS	04208000	2017-04-04	4680	A				
USGS	04208000	2017-04-05	3110	A				
USGS	04208000	2017-04-06	3380	A				
USGS	04208000	2017-04-07	3700	A				
USGS	04208000	2017-04-08	3600	A				
USGS	04208000	2017-04-09	2740	A				
USGS	04208000	2017-04-10	2120	A				
USGS	04208000	2017-04-11	2210	A				
USGS	04208000	2017-04-12	2100	A				
USGS	04208000	2017-04-13	1600	A:e				
USGS	04208000	2017-04-14	1360	A:e				
USGS	04208000	2017-04-15	1190	A:e				
USGS	04208000	2017-04-16	1100	A:e				
USGS	04208000	2017-04-17	1010	A:e				
USGS	04208000	2017-04-18	920	A:e				
USGS	04208000	2017-04-19	2080	A:e				
USGS	04208000	2017-04-20	4460	A				
USGS	04208000	2017-04-21	3510	A				
USGS	04208000	2017-04-22	2240	A				
USGS	04208000	2017-04-23	1530	A				
USGS	04208000	2017-04-24	1230	A				
USGS	04208000	2017-04-25	1190	A				
USGS	04208000	2017-04-26	1080	A				
USGS	04208000	2017-04-27	931	A				
USGS	04208000	2017-04-28	920	A				
USGS	04208000	2017-04-29	1930	A				
USGS	04208000	2017-04-30	2040	A				
USGS	04208000	2017-05-01	3150	A				
USGS	04208000	2017-05-02	3110	A				
USGS	04208000	2017-05-03	2130	A				
USGS	04208000	2017-05-04	1890	A				
USGS	04208000	2017-05-05	4520	A				
USGS	04208000	2017-05-06	4620	A				
USGS	04208000	2017-05-07	4180	A				
USGS	04208000	2017-05-08	2920	A				
USGS	04208000	2017-05-09	2500	A				
USGS	04208000	2017-05-10	2310	A				
USGS	04208000	2017-05-11	2250	A				
USGS	04208000	2017-05-12	1850	A				
USGS	04208000	2017-05-13	1570	A				
USGS	04208000	2017-05-14	1440	A				
USGS	04208000	2017-05-15	1060	A				
USGS	04208000	2017-05-16	782	A				
USGS	04208000	2017-05-17	701	A				
USGS	04208000	2017-05-18	644	A				
USGS	04208000	2017-05-19	682	A				
USGS	04208000	2017-05-20	654	A				
USGS	04208000	2017-05-21	945	A				
USGS	04208000	2017-05-22	2430	A				
USGS	04208000	2017-05-23	1080	A				
USGS	04208000	2017-05-24	754	A				
USGS	04208000	2017-05-25	1810	A				
USGS	04208000	2017-05-26	3130	A				
USGS	04208000	2017-05-27	2030	A				
USGS	04208000	2017-05-28	2770	A				
USGS	04208000	2017-05-29	4760	A:e				
USGS	04208000	2017-05-30	2220	A:e				
USGS	04208000	2017-05-31	1840	A:e				
USGS	04208000	2017-06-01	1680	A:e				
USGS	04208000	2017-06-02	1510	A:e				
USGS	04208000	2017-06-03	1350	A:e				
USGS	04208000	2017-06-04	1250	A:e				
USGS	04208000	2017-06-05	1100	A:e				
USGS	04208000	2017-06-06	931	A:e				
USGS	04208000	2017-06-07	832	A:e				
USGS	04208000	2017-06-08	754	A:e				
USGS	04208000	2017-06-09	713	A:e				
USGS	04208000	2017-06-10	649	A:e				
USGS	04208000	2017-06-11	594	A:e				
USGS	04208000	2017-06-12	532	A:e				
USGS	04208000	2017-06-13	463	A:e				
USGS	04208000	2017-06-14	681	A				
USGS	04208000	2017-06-15	983	A				
USGS	04208000	2017-06-16	497	A				
USGS	04208000	2017-06-17	500	A				
USGS	04208000	2017-06-18	429	A				
USGS	04208000	2017-06-19	599	A				
USGS	04208000	2017-06-20	447	A				
USGS	04208000	2017-06-21	434	A				
USGS	04208000	2017-06-22	469	A				
USGS	04208000	2017-06-23	1240	A				
USGS	04208000	2017-06-24	1200	A				
USGS	04208000	2017-06-25	734	A				
USGS	04208000	2017-06-26	620	A				
USGS	04208000	2017-06-27	614	A				
USGS	04208000	2017-06-28	505	A				
USGS	04208000	2017-06-29	480	A				
USGS	04208000	2017-06-30	1590	A				
USGS	04208000	2017-07-01	3410	A				
USGS	04208000	2017-07-02	1440	A				
USGS	04208000	2017-07-03	968	A				
USGS	04208000	2017-07-04	813	A				
USGS	04208000	2017-07-05	679	A				
USGS	04208000	2017-07-06	638	A				
USGS	04208000	2017-07-07	718	A				
USGS	04208000	2017-07-08	678	A				
USGS	04208000	2017-07-09	559	A				
USGS	04208000	2017-07-10	895	A				
USGS	04208000	2017-07-11	1990	A				
USGS	04208000	2017-07-12	1250	A				
USGS	04208000	2017-07-13	2130	A				
USGS	04208000	2017-07-14	1460	A				
USGS	04208000	2017-07-15	919	A				
USGS	04208000	2017-07-16	775	A				
USGS	04208000	2017-07-17	825	A				
USGS	04208000	2017-07-18	633	A				
USGS	04208000	2017-07-19	579	A				
USGS	04208000	2017-07-20	520	A				
USGS	04208000	2017-07-21	497	A				
USGS	04208000	2017-07-22	1910	A				
USGS	04208000	2017-07-23	1070	A				
USGS	04208000	2017-07-24	711	A				
USGS	04208000	2017-07-25	480	A				
USGS	04208000	2017-07-26	373	A				
USGS	04208000	2017-07-27	355	A				
USGS	04208000	2017-07-28	349	A				
USGS	04208000	2017-07-29	332	A				
USGS	04208000	2017-07-30	310	A				
USGS	04208000	2017-07-31	299	A				
USGS	04208000	2017-08-01	282	A				
USGS	04208000	2017-08-02	290	A				
USGS	04208000	2017-08-03	466	A				
USGS	04208000	2017-08-04	576	A				
USGS	04208000	2017-08-05	602	A				
USGS	04208000	2017-08-06	392	A				
USGS	04208000	2017-08-07	388	A				
USGS	04208000	2017-08-08	355	A				
USGS	04208000	2017-08-09	306	A				
USGS	04208000	2017-08-10	317	A				
USGS	04208000	2017-08-11	414	A				
USGS	04208000	2017-08-12	415	A				
USGS	04208000	2017-08-13	351	A				
USGS	04208000	2017-08-14	312	A				
USGS	04208000	2017-08-15	289	A				
USGS	04208000	2017-08-16	296	A				
USGS	04208000	2017-08-17	286	A				
USGS	04208000	2017-08-18	549	A				
USGS	04208000	2017-08-19	433	A				
USGS	04208000	2017-08-20	368	A				
USGS	04208000	2017-08-21	302	A				
USGS	04208000	2017-08-22	369	A				
USGS	04208000	2017-08-23	454	A				
USGS	04208000	2017-08-24	330	A				
USGS	04208000	2017-08-25	299	A				
USGS	04208000	2017-08-26	276	A				
USGS	04208000	2017-08-27	256	A				
USGS	04208000	2017-08-28	239	A				
USGS	04208000	2017-08-29	260	A				
USGS	04208000	2017-08-30	257	A				
USGS	04208000	2017-08-31	243	A				
USGS	04208000	2017-09-01	229	A				
USGS	04208000	2017-09-02	227	A				
USGS	04208000	2017-09-03	258	A				
USGS	04208000	2017-09-04	238	A				
USGS	04208000	2017-09-05	547	A				
USGS	04208000	2017-09-06	415	A				
USGS	04208000	2017-09-07	359	A				
USGS	04208000	2017-09-08	359	A				
USGS	04208000	2017-09-09	327	A				
USGS	04208000	2017-09-10	279	A				
USGS	04208000	2017-09-11	251	A				
USGS	04208000	2017-09-12	272	A				
USGS	04208000	2017-09-13	230	A				
USGS	04208000	2017-09-14	310	A				
USGS	04208000	2017-09-15	242	A				
USGS	04208000	2017-09-16	236	A				
USGS	04208000	2017-09-17	231	A				
USGS	04208000	2017-09-18	233	A				
USGS	04208000	2017-09-19	238	A				
USGS	04208000	2017-09-20	276	A				
USGS	04208000	2017-09-21	290	A				
USGS	04208000	2017-09-22	264	A				
USGS	04208000	2017-09-23	262	A				
USGS	04208000	2017-09-24	265	A				
USGS	04208000	2017-09-25	249	A				
USGS	04208000	2017-09-26	246	A				
USGS	04208000	2017-09-27	241	A				
USGS	04208000	2017-09-28	250	A				
USGS	04208000	2017-09-29	227	A				
USGS	04208000	2017-09-30	230	A				
USGS	04208000	2017-10-01	222	A				
USGS	04208000	2017-10-02	222	A				
USGS	04208000	2017-10-03	226	A				
USGS	04208000	2017-10-04	229	A				
USGS	04208000	2017-10-05	269	A				
USGS	04208000	2017-10-06	317	A				
USGS	04208000	2017-10-07	330	A				
USGS	04208000	2017-10-08	359	A				
USGS	04208000	2017-10-09	1870	A				
USGS	04208000	2017-10-10	711	A				
USGS	04208000	2017-10-11	479	A				
USGS	04208000	2017-10-12	419	A				
USGS	04208000	2017-10-13	336	A				
USGS	04208000	2017-10-14	313	A				
USGS	04208000	2017-10-15	323	A				
USGS	04208000	2017-10-16	349	A				
USGS	04208000	2017-10-17	299	A				
USGS	04208000	2017-10-18	281	A				
USGS	04208000	2017-10-19	272	A				
USGS	04208000	2017-10-20	271	A				
USGS	04208000	2017-10-21	266	A				
USGS	04208000	2017-10-22	261	A				
USGS	04208000	2017-10-23	249	A				
USGS	04208000	2017-10-24	478	A				
USGS	04208000	2017-10-25	364	A				
USGS	04208000	2017-10-26	301	A				
USGS	04208000	2017-10-27	274	A				
USGS	04208000	2017-10-28	353	A				
USGS	04208000	2017-10-29	370	A				
USGS	04208000	2017-10-30	355	A				
USGS	04208000	2017-10-31	415	A				
USGS	04208000	2017-11-01	329	A				
USGS	04208000	2017-11-02	946	A				
USGS	04208000	2017-11-03	1420	A				
USGS	04208000	2017-11-04	749	A				
