# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:20 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04198000 Sandusky River near Fremont OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04198000
#            TS   parameter     statistic     Description
#        109523       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109523_00060_00003	109523_00060_00003_cd
5s	15s	20d	14n	10s
USGS	04198000	2016-01-26		397	A:e
USGS	04198000	2016-01-27		350	A:e
USGS	04198000	2016-01-28		326	A:e
USGS	04198000	2016-01-29		308	A:e
USGS	04198000	2016-01-30		304	A:e
USGS	04198000	2016-01-31		332	A
USGS	04198000	2016-02-01		338	A
USGS	04198000	2016-02-02		351	A
USGS	04198000	2016-02-03		613	A
USGS	04198000	2016-02-04		2220	A
USGS	04198000	2016-02-05		2260	A
USGS	04198000	2016-02-06		1440	A
USGS	04198000	2016-02-07		849	A
USGS	04198000	2016-02-08		642	A
USGS	04198000	2016-02-09		574	A
USGS	04198000	2016-02-10		520	A
USGS	04198000	2016-02-11		379	A:e
USGS	04198000	2016-02-12		297	A:e
USGS	04198000	2016-02-13		278	A:e
USGS	04198000	2016-02-14		271	A:e
USGS	04198000	2016-02-15		260	A:e
USGS	04198000	2016-02-16		249	A:e
USGS	04198000	2016-02-17		233	A:e
USGS	04198000	2016-02-18		218	A:e
USGS	04198000	2016-02-19		236	A:e
USGS	04198000	2016-02-20		243	A
USGS	04198000	2016-02-21		237	A
USGS	04198000	2016-02-22		235	A
USGS	04198000	2016-02-23		234	A
USGS	04198000	2016-02-24		957	A
USGS	04198000	2016-02-25		8280	A
USGS	04198000	2016-02-26		7460	A
USGS	04198000	2016-02-27		5860	A
USGS	04198000	2016-02-28		3750	A
USGS	04198000	2016-02-29		2440	A
USGS	04198000	2016-03-01		1790	A
USGS	04198000	2016-03-02		2070	A
USGS	04198000	2016-03-03		2490	A
USGS	04198000	2016-03-04		2020	A
USGS	04198000	2016-03-05		1390	A
USGS	04198000	2016-03-06		1390	A
USGS	04198000	2016-03-07		1690	A
USGS	04198000	2016-03-08		1610	A
USGS	04198000	2016-03-09		1270	A
USGS	04198000	2016-03-10		1530	A
USGS	04198000	2016-03-11		6710	A
USGS	04198000	2016-03-12		6580	A
USGS	04198000	2016-03-13		5130	A
USGS	04198000	2016-03-14		4690	A
USGS	04198000	2016-03-15		6400	A
USGS	04198000	2016-03-16		7600	A
USGS	04198000	2016-03-17		6470	A
USGS	04198000	2016-03-18		3730	A
USGS	04198000	2016-03-19		1880	A
USGS	04198000	2016-03-20		1210	A
USGS	04198000	2016-03-21		902	A
USGS	04198000	2016-03-22		724	A
USGS	04198000	2016-03-23		615	A
USGS	04198000	2016-03-24		561	A
USGS	04198000	2016-03-25		678	A
USGS	04198000	2016-03-26		1110	A
USGS	04198000	2016-03-27		1110	A
USGS	04198000	2016-03-28		1130	A
USGS	04198000	2016-03-29		1070	A
USGS	04198000	2016-03-30		945	A
USGS	04198000	2016-03-31		946	A
USGS	04198000	2016-04-01		1920	A
USGS	04198000	2016-04-02		1880	A
USGS	04198000	2016-04-03		1620	A
USGS	04198000	2016-04-04		1180	A
USGS	04198000	2016-04-05		893	A
USGS	04198000	2016-04-06		732	A
USGS	04198000	2016-04-07		2000	A
USGS	04198000	2016-04-08		5400	A
USGS	04198000	2016-04-09		5430	A
USGS	04198000	2016-04-10		4420	A
USGS	04198000	2016-04-11		3860	A
USGS	04198000	2016-04-12		4510	A
USGS	04198000	2016-04-13		4790	A
USGS	04198000	2016-04-14		3380	A
USGS	04198000	2016-04-15		1970	A
USGS	04198000	2016-04-16		1330	A
USGS	04198000	2016-04-17		1000	A
USGS	04198000	2016-04-18		808	A
USGS	04198000	2016-04-19		690	A
USGS	04198000	2016-04-20		610	A
USGS	04198000	2016-04-21		556	A
USGS	04198000	2016-04-22		544	A
USGS	04198000	2016-04-23		633	A
USGS	04198000	2016-04-24		596	A
USGS	04198000	2016-04-25		572	A
USGS	04198000	2016-04-26		727	A
USGS	04198000	2016-04-27		1020	A
USGS	04198000	2016-04-28		804	A
USGS	04198000	2016-04-29		1560	A
USGS	04198000	2016-04-30		1750	A
USGS	04198000	2016-05-01		3770	A
USGS	04198000	2016-05-02		7040	A
USGS	04198000	2016-05-03		7430	A
USGS	04198000	2016-05-04		4320	A
USGS	04198000	2016-05-05		2580	A
USGS	04198000	2016-05-06		1880	A
USGS	04198000	2016-05-07		1460	A
USGS	04198000	2016-05-08		1240	A
USGS	04198000	2016-05-09		994	A
USGS	04198000	2016-05-10		785	A
USGS	04198000	2016-05-11		711	A
USGS	04198000	2016-05-12		1270	A
USGS	04198000	2016-05-13		4000	A
USGS	04198000	2016-05-14		4270	A
USGS	04198000	2016-05-15		3050	A
USGS	04198000	2016-05-16		2020	A
USGS	04198000	2016-05-17		1290	A
USGS	04198000	2016-05-18		883	A
USGS	04198000	2016-05-19		709	A
USGS	04198000	2016-05-20		603	A
USGS	04198000	2016-05-21		543	A
USGS	04198000	2016-05-22		495	A
USGS	04198000	2016-05-23		461	A
USGS	04198000	2016-05-24		431	A
USGS	04198000	2016-05-25		419	A
USGS	04198000	2016-05-26		399	A
USGS	04198000	2016-05-27		375	A
USGS	04198000	2016-05-28		356	A
USGS	04198000	2016-05-29		348	A
USGS	04198000	2016-05-30		328	A
USGS	04198000	2016-05-31		359	A
USGS	04198000	2016-06-01		928	A
USGS	04198000	2016-06-02		514	A
USGS	04198000	2016-06-03		343	A
USGS	04198000	2016-06-04		274	A
USGS	04198000	2016-06-05		339	A
USGS	04198000	2016-06-06		361	A
USGS	04198000	2016-06-07		302	A
USGS	04198000	2016-06-08		250	A
USGS	04198000	2016-06-09		211	A
USGS	04198000	2016-06-10		186	A
USGS	04198000	2016-06-11		171	A
USGS	04198000	2016-06-12		153	A
USGS	04198000	2016-06-13		137	A
USGS	04198000	2016-06-14		128	A
USGS	04198000	2016-06-15		124	A
USGS	04198000	2016-06-16		115	A
USGS	04198000	2016-06-17		109	A
USGS	04198000	2016-06-18		109	A
USGS	04198000	2016-06-19		108	A
USGS	04198000	2016-06-20		98.8	A
USGS	04198000	2016-06-21		90.1	A
USGS	04198000	2016-06-22		89.2	A
USGS	04198000	2016-06-23		153	A
USGS	04198000	2016-06-24		435	A
USGS	04198000	2016-06-25		1070	A
USGS	04198000	2016-06-26		1190	A
USGS	04198000	2016-06-27		1300	A
USGS	04198000	2016-06-28		749	A
USGS	04198000	2016-06-29		920	A
USGS	04198000	2016-06-30		949	A
USGS	04198000	2016-07-01		452	A
USGS	04198000	2016-07-02		274	A
USGS	04198000	2016-07-03		204	A
USGS	04198000	2016-07-04		165	A
USGS	04198000	2016-07-05		140	A
USGS	04198000	2016-07-06		119	A
USGS	04198000	2016-07-07		104	A
USGS	04198000	2016-07-08		91.6	A
USGS	04198000	2016-07-09		82.3	A
USGS	04198000	2016-07-10		73.2	A
USGS	04198000	2016-07-11		70.2	A
USGS	04198000	2016-07-12		63.8	A
USGS	04198000	2016-07-13		56.9	A
USGS	04198000	2016-07-14		54.8	A
USGS	04198000	2016-07-15		52.7	A
USGS	04198000	2016-07-16		51.8	A
USGS	04198000	2016-07-17		50.2	A
USGS	04198000	2016-07-18		47.7	A
USGS	04198000	2016-07-19		48.4	A
USGS	04198000	2016-07-20		43.9	A
USGS	04198000	2016-07-21		44.3	A
USGS	04198000	2016-07-22		41.5	A
USGS	04198000	2016-07-23		37.1	A
USGS	04198000	2016-07-24		36.9	A
USGS	04198000	2016-07-25		39.9	A
USGS	04198000	2016-07-26		36.9	A
USGS	04198000	2016-07-27		35.7	A
USGS	04198000	2016-07-28		36.0	A
USGS	04198000	2016-07-29		34.8	A
USGS	04198000	2016-07-30		32.7	A
USGS	04198000	2016-07-31		38.0	A
USGS	04198000	2016-08-01		35.1	A
USGS	04198000	2016-08-02		31.9	A
USGS	04198000	2016-08-03		34.4	A
USGS	04198000	2016-08-04		36.2	A
USGS	04198000	2016-08-05		36.0	A
USGS	04198000	2016-08-06		37.0	A
USGS	04198000	2016-08-07		38.2	A
USGS	04198000	2016-08-08		36.7	A
USGS	04198000	2016-08-09		32.3	A
USGS	04198000	2016-08-10		30.1	A
USGS	04198000	2016-08-11		29.6	A
USGS	04198000	2016-08-12		31.0	A
USGS	04198000	2016-08-13		39.9	A
USGS	04198000	2016-08-14		83.3	A
USGS	04198000	2016-08-15		147	A
USGS	04198000	2016-08-16		251	A
USGS	04198000	2016-08-17		196	A
USGS	04198000	2016-08-18		161	A
USGS	04198000	2016-08-19		148	A
USGS	04198000	2016-08-20		175	A
USGS	04198000	2016-08-21		202	A
USGS	04198000	2016-08-22		160	A
USGS	04198000	2016-08-23		114	A
USGS	04198000	2016-08-24		91.2	A
USGS	04198000	2016-08-25		83.4	A
USGS	04198000	2016-08-26		68.5	A
USGS	04198000	2016-08-27		80.1	A
USGS	04198000	2016-08-28		86.2	A
USGS	04198000	2016-08-29		77.7	A
USGS	04198000	2016-08-30		75.1	A
USGS	04198000	2016-08-31		78.3	A
USGS	04198000	2016-09-01		66.6	A
USGS	04198000	2016-09-02		62.5	A
USGS	04198000	2016-09-03		53.2	A
USGS	04198000	2016-09-04		46.1	A
USGS	04198000	2016-09-05		41.6	A
USGS	04198000	2016-09-06		36.6	A
USGS	04198000	2016-09-07		34.1	A
USGS	04198000	2016-09-08		33.8	A
USGS	04198000	2016-09-09		30.9	A
USGS	04198000	2016-09-10		30.8	A
USGS	04198000	2016-09-11		36.5	A
USGS	04198000	2016-09-12		32.0	A
USGS	04198000	2016-09-13		27.9	A
USGS	04198000	2016-09-14		27.4	A
USGS	04198000	2016-09-15		39.5	A
USGS	04198000	2016-09-16		48.1	A
USGS	04198000	2016-09-17		66.1	A
USGS	04198000	2016-09-18		76.9	A
USGS	04198000	2016-09-19		64.9	A
USGS	04198000	2016-09-20		62.4	A
USGS	04198000	2016-09-21		57.5	A
USGS	04198000	2016-09-22		55.1	A
USGS	04198000	2016-09-23		52.3	A
USGS	04198000	2016-09-24		48.8	A
USGS	04198000	2016-09-25		45.7	A
USGS	04198000	2016-09-26		47.2	A
USGS	04198000	2016-09-27		54.5	A
USGS	04198000	2016-09-28		48.8	A
USGS	04198000	2016-09-29		60.0	A
USGS	04198000	2016-09-30		138	A
USGS	04198000	2016-10-01		178	A
USGS	04198000	2016-10-02		250	A
USGS	04198000	2016-10-03		249	A
USGS	04198000	2016-10-04		261	A
USGS	04198000	2016-10-05		241	A
USGS	04198000	2016-10-06		195	A
USGS	04198000	2016-10-07		161	A
USGS	04198000	2016-10-08		122	A
USGS	04198000	2016-10-09		96.8	A
USGS	04198000	2016-10-10		82.8	A
USGS	04198000	2016-10-11		74.7	A
USGS	04198000	2016-10-12		71.1	A
USGS	04198000	2016-10-13		70.5	A
USGS	04198000	2016-10-14		62.4	A
USGS	04198000	2016-10-15		55.6	A
USGS	04198000	2016-10-16		53.6	A
USGS	04198000	2016-10-17		53.6	A
USGS	04198000	2016-10-18		52.2	A
USGS	04198000	2016-10-19		51.9	A
USGS	04198000	2016-10-20		65.3	A
USGS	04198000	2016-10-21		104	A
USGS	04198000	2016-10-22		227	A
USGS	04198000	2016-10-23		676	A
USGS	04198000	2016-10-24		685	A
USGS	04198000	2016-10-25		430	A
USGS	04198000	2016-10-26		277	A
USGS	04198000	2016-10-27		198	A
USGS	04198000	2016-10-28		150	A
USGS	04198000	2016-10-29		117	A
USGS	04198000	2016-10-30		101	A
USGS	04198000	2016-10-31		92.5	A
USGS	04198000	2016-11-01		85.4	A
USGS	04198000	2016-11-02		88.0	A
USGS	04198000	2016-11-03		92.2	A
USGS	04198000	2016-11-04		82.5	A
USGS	04198000	2016-11-05		81.4	A
USGS	04198000	2016-11-06		82.7	A
USGS	04198000	2016-11-07		79.9	A
USGS	04198000	2016-11-08		74.0	A
USGS	04198000	2016-11-09		72.5	A
USGS	04198000	2016-11-10		71.3	A
USGS	04198000	2016-11-11		64.2	A
USGS	04198000	2016-11-12		59.0	A
USGS	04198000	2016-11-13		56.9	A
USGS	04198000	2016-11-14		53.9	A
USGS	04198000	2016-11-15		53.6	A
USGS	04198000	2016-11-16		55.2	A
USGS	04198000	2016-11-17		62.1	A
USGS	04198000	2016-11-18		60.2	A
USGS	04198000	2016-11-19		57.0	A
USGS	04198000	2016-11-20		56.5	A
USGS	04198000	2016-11-21		53.8	A
USGS	04198000	2016-11-22		56.9	A
USGS	04198000	2016-11-23		57.1	A
USGS	04198000	2016-11-24		63.1	A
USGS	04198000	2016-11-25		68.1	A
USGS	04198000	2016-11-26		61.3	A
USGS	04198000	2016-11-27		57.6	A
USGS	04198000	2016-11-28		59.7	A
USGS	04198000	2016-11-29		72.8	A
USGS	04198000	2016-11-30		80.8	A
USGS	04198000	2016-12-01		79.3	A
USGS	04198000	2016-12-02		80.7	A
USGS	04198000	2016-12-03		85.1	A
USGS	04198000	2016-12-04		85.1	A
USGS	04198000	2016-12-05		92.9	A
USGS	04198000	2016-12-06		116	A
USGS	04198000	2016-12-07		145	A
USGS	04198000	2016-12-08		154	A
USGS	04198000	2016-12-09		246	A
USGS	04198000	2016-12-10		323	A
USGS	04198000	2016-12-11		287	A
USGS	04198000	2016-12-12		210	A:e
USGS	04198000	2016-12-13		180	A:e
USGS	04198000	2016-12-14		150	A:e
USGS	04198000	2016-12-15		130	A:e
USGS	04198000	2016-12-16		115	A:e
USGS	04198000	2016-12-17		100	A:e
USGS	04198000	2016-12-18		95.0	A:e
USGS	04198000	2016-12-19		100	A:e
USGS	04198000	2016-12-20		125	A:e
USGS	04198000	2016-12-21		600	A:e
USGS	04198000	2016-12-22		880	A:e
USGS	04198000	2016-12-23		750	A:e
USGS	04198000	2016-12-24		430	A:e
USGS	04198000	2016-12-25		300	A:e
USGS	04198000	2016-12-26		250	A:e
USGS	04198000	2016-12-27		650	A:e
USGS	04198000	2016-12-28		2070	A:e
USGS	04198000	2016-12-29		2190	A
USGS	04198000	2016-12-30		1260	A
USGS	04198000	2016-12-31		712	A
USGS	04198000	2017-01-01		504	A
USGS	04198000	2017-01-02		390	A
USGS	04198000	2017-01-03		347	A
USGS	04198000	2017-01-04		1010	A
USGS	04198000	2017-01-05		2330	A
USGS	04198000	2017-01-06		1950	A
USGS	04198000	2017-01-07		950	A:e
USGS	04198000	2017-01-08		700	A:e
USGS	04198000	2017-01-09		575	A:e
USGS	04198000	2017-01-10		580	A:e
USGS	04198000	2017-01-11		600	A:e
USGS	04198000	2017-01-12		2700	A:e
USGS	04198000	2017-01-13		8500	A:e
USGS	04198000	2017-01-14		7840	A
USGS	04198000	2017-01-15		7000	A
USGS	04198000	2017-01-16		4650	A
USGS	04198000	2017-01-17		2380	A
USGS	04198000	2017-01-18		4780	A
USGS	04198000	2017-01-19		4190	A
USGS	04198000	2017-01-20		3460	A
USGS	04198000	2017-01-21		5220	A
USGS	04198000	2017-01-22		4180	A
USGS	04198000	2017-01-23		3280	A
USGS	04198000	2017-01-24		6720	A
USGS	04198000	2017-01-25		6790	A
USGS	04198000	2017-01-26		5220	A
USGS	04198000	2017-01-27		2840	A
USGS	04198000	2017-01-28		1800	A
USGS	04198000	2017-01-29		1220	A
USGS	04198000	2017-01-30		886	A
USGS	04198000	2017-01-31		701	A
USGS	04198000	2017-02-01		593	A
USGS	04198000	2017-02-02		525	A:e
USGS	04198000	2017-02-03		475	A:e
USGS	04198000	2017-02-04		440	A:e
USGS	04198000	2017-02-05		430	A:e
USGS	04198000	2017-02-06		444	A
USGS	04198000	2017-02-07		1400	A
USGS	04198000	2017-02-08		8550	A
USGS	04198000	2017-02-09		5440	A
USGS	04198000	2017-02-10		3120	A
USGS	04198000	2017-02-11		1860	A
USGS	04198000	2017-02-12		1480	A
USGS	04198000	2017-02-13		2170	A
USGS	04198000	2017-02-14		2260	A
USGS	04198000	2017-02-15		1640	A
USGS	04198000	2017-02-16		1060	A
USGS	04198000	2017-02-17		790	A
USGS	04198000	2017-02-18		637	A
USGS	04198000	2017-02-19		536	A
USGS	04198000	2017-02-20		466	A
USGS	04198000	2017-02-21		416	A
USGS	04198000	2017-02-22		387	A
USGS	04198000	2017-02-23		365	A
USGS	04198000	2017-02-24		357	A
USGS	04198000	2017-02-25		427	A
USGS	04198000	2017-02-26		909	A
USGS	04198000	2017-02-27		846	A
USGS	04198000	2017-02-28		689	A
USGS	04198000	2017-03-01		595	A
USGS	04198000	2017-03-02		1260	A
USGS	04198000	2017-03-03		1450	A
USGS	04198000	2017-03-04		1170	A
USGS	04198000	2017-03-05		766	A
USGS	04198000	2017-03-06		592	A
USGS	04198000	2017-03-07		529	A
USGS	04198000	2017-03-08		938	A
USGS	04198000	2017-03-09		2650	A
USGS	04198000	2017-03-10		2010	A
USGS	04198000	2017-03-11		1130	A
USGS	04198000	2017-03-12		751	A
USGS	04198000	2017-03-13		580	A
USGS	04198000	2017-03-14		482	A
USGS	04198000	2017-03-15		418	A
USGS	04198000	2017-03-16		380	A
USGS	04198000	2017-03-17		367	A
USGS	04198000	2017-03-18		356	A
USGS	04198000	2017-03-19		386	A
USGS	04198000	2017-03-20		450	A
USGS	04198000	2017-03-21		480	A
USGS	04198000	2017-03-22		471	A
USGS	04198000	2017-03-23		425	A
USGS	04198000	2017-03-24		399	A
USGS	04198000	2017-03-25		368	A
USGS	04198000	2017-03-26		355	A
USGS	04198000	2017-03-27		370	A
USGS	04198000	2017-03-28		412	A
USGS	04198000	2017-03-29		500	A
USGS	04198000	2017-03-30		1300	A
USGS	04198000	2017-03-31		2490	A
USGS	04198000	2017-04-01		1710	A
USGS	04198000	2017-04-02		1520	A
USGS	04198000	2017-04-03		1500	A
USGS	04198000	2017-04-04		1230	A
USGS	04198000	2017-04-05		1210	A
USGS	04198000	2017-04-06		2390	A
USGS	04198000	2017-04-07		5670	A
USGS	04198000	2017-04-08		7360	A
USGS	04198000	2017-04-09		4930	A
USGS	04198000	2017-04-10		2850	A
USGS	04198000	2017-04-11		1630	A
USGS	04198000	2017-04-12		1090	A
USGS	04198000	2017-04-13		812	A
USGS	04198000	2017-04-14		665	A
USGS	04198000	2017-04-15		579	A
USGS	04198000	2017-04-16		515	A
USGS	04198000	2017-04-17		464	A
USGS	04198000	2017-04-18		424	A
USGS	04198000	2017-04-19		405	A
USGS	04198000	2017-04-20		562	A
USGS	04198000	2017-04-21		900	A
USGS	04198000	2017-04-22		991	A
USGS	04198000	2017-04-23		728	A
USGS	04198000	2017-04-24		575	A
USGS	04198000	2017-04-25		477	A
USGS	04198000	2017-04-26		412	A
USGS	04198000	2017-04-27		368	A
USGS	04198000	2017-04-28		337	A
USGS	04198000	2017-04-29		350	A
USGS	04198000	2017-04-30		1700	A
USGS	04198000	2017-05-01		6680	A
USGS	04198000	2017-05-02		5770	A
USGS	04198000	2017-05-03		3850	A
USGS	04198000	2017-05-04		2800	A
USGS	04198000	2017-05-05		7870	A
USGS	04198000	2017-05-06		13700	A
USGS	04198000	2017-05-07		11000	A
USGS	04198000	2017-05-08		8550	A
USGS	04198000	2017-05-09		5630	A
USGS	04198000	2017-05-10		2330	A
USGS	04198000	2017-05-11		3500	A
USGS	04198000	2017-05-12		6510	A
USGS	04198000	2017-05-13		3590	A
USGS	04198000	2017-05-14		2110	A
USGS	04198000	2017-05-15		1270	A
USGS	04198000	2017-05-16		888	A
USGS	04198000	2017-05-17		684	A
USGS	04198000	2017-05-18		549	A
USGS	04198000	2017-05-19		465	A
USGS	04198000	2017-05-20		678	A
USGS	04198000	2017-05-21		1100	A
USGS	04198000	2017-05-22		1380	A
USGS	04198000	2017-05-23		2310	A
USGS	04198000	2017-05-24		1950	A
USGS	04198000	2017-05-25		1270	A
USGS	04198000	2017-05-26		982	A
USGS	04198000	2017-05-27		931	A
USGS	04198000	2017-05-28		1950	A
USGS	04198000	2017-05-29		5010	A
USGS	04198000	2017-05-30		5470	A
USGS	04198000	2017-05-31		3900	A
USGS	04198000	2017-06-01		2100	A
USGS	04198000	2017-06-02		1040	A
USGS	04198000	2017-06-03		680	A
USGS	04198000	2017-06-04		522	A
USGS	04198000	2017-06-05		443	A
USGS	04198000	2017-06-06		452	A
USGS	04198000	2017-06-07		1160	A
USGS	04198000	2017-06-08		1140	A
USGS	04198000	2017-06-09		628	A
USGS	04198000	2017-06-10		402	A
USGS	04198000	2017-06-11		320	A
USGS	04198000	2017-06-12		267	A
USGS	04198000	2017-06-13		242	A
USGS	04198000	2017-06-14		468	A
USGS	04198000	2017-06-15		940	A
USGS	04198000	2017-06-16		813	A
USGS	04198000	2017-06-17		863	A
USGS	04198000	2017-06-18		501	A
USGS	04198000	2017-06-19		363	A
USGS	04198000	2017-06-20		286	A
USGS	04198000	2017-06-21		241	A
USGS	04198000	2017-06-22		206	A
USGS	04198000	2017-06-23		214	A
USGS	04198000	2017-06-24		218	A
USGS	04198000	2017-06-25		327	A
USGS	04198000	2017-06-26		796	A
USGS	04198000	2017-06-27		538	A
USGS	04198000	2017-06-28		324	A
USGS	04198000	2017-06-29		237	A
USGS	04198000	2017-06-30		290	A
USGS	04198000	2017-07-01		2040	A
USGS	04198000	2017-07-02		2600	A
USGS	04198000	2017-07-03		1980	A
USGS	04198000	2017-07-04		1210	A
USGS	04198000	2017-07-05		819	A
USGS	04198000	2017-07-06		561	A
USGS	04198000	2017-07-07		464	A
USGS	04198000	2017-07-08		2370	A
USGS	04198000	2017-07-09		2900	A
USGS	04198000	2017-07-10		2410	A
USGS	04198000	2017-07-11		6610	A
USGS	04198000	2017-07-12		9060	A
USGS	04198000	2017-07-13		14500	A
USGS	04198000	2017-07-14		22400	A
USGS	04198000	2017-07-15		17400	A
USGS	04198000	2017-07-16		12100	A
USGS	04198000	2017-07-17		6970	A
USGS	04198000	2017-07-18		2640	A
USGS	04198000	2017-07-19		1140	A
USGS	04198000	2017-07-20		771	A
USGS	04198000	2017-07-21		576	A
USGS	04198000	2017-07-22		494	A
USGS	04198000	2017-07-23		450	A
USGS	04198000	2017-07-24		882	A
USGS	04198000	2017-07-25		1430	A
USGS	04198000	2017-07-26		1200	A
USGS	04198000	2017-07-27		915	A
USGS	04198000	2017-07-28		507	A
USGS	04198000	2017-07-29		382	A
USGS	04198000	2017-07-30		329	A
USGS	04198000	2017-07-31		263	A
USGS	04198000	2017-08-01		226	A
USGS	04198000	2017-08-02		221	A
USGS	04198000	2017-08-03		221	A
USGS	04198000	2017-08-04		235	A
USGS	04198000	2017-08-05		252	A
USGS	04198000	2017-08-06		216	A
USGS	04198000	2017-08-07		193	A
USGS	04198000	2017-08-08		191	A
USGS	04198000	2017-08-09		182	A
USGS	04198000	2017-08-10		171	A
USGS	04198000	2017-08-11		159	A
USGS	04198000	2017-08-12		158	A
USGS	04198000	2017-08-13		145	A
USGS	04198000	2017-08-14		133	A
USGS	04198000	2017-08-15		125	A
USGS	04198000	2017-08-16		120	A
USGS	04198000	2017-08-17		106	A
USGS	04198000	2017-08-18		100	A
USGS	04198000	2017-08-19		94.7	A
USGS	04198000	2017-08-20		103	A
USGS	04198000	2017-08-21		99.5	A
USGS	04198000	2017-08-22		167	A
USGS	04198000	2017-08-23		128	A
USGS	04198000	2017-08-24		93.9	A
USGS	04198000	2017-08-25		85.1	A
USGS	04198000	2017-08-26		75.8	A
USGS	04198000	2017-08-27		74.3	A
USGS	04198000	2017-08-28		74.3	A
USGS	04198000	2017-08-29		72.1	A
USGS	04198000	2017-08-30		71.0	A
USGS	04198000	2017-08-31		71.0	A
USGS	04198000	2017-09-01		71.0	A
USGS	04198000	2017-09-02		71.0	A
USGS	04198000	2017-09-03		71.0	A
USGS	04198000	2017-09-04		71.0	A
USGS	04198000	2017-09-05		93.6	A
USGS	04198000	2017-09-06		559	A
USGS	04198000	2017-09-07		384	A
USGS	04198000	2017-09-08		283	A
USGS	04198000	2017-09-09		223	A
USGS	04198000	2017-09-10		170	A
USGS	04198000	2017-09-11		125	A
USGS	04198000	2017-09-12		103	A
USGS	04198000	2017-09-13		92.9	A
USGS	04198000	2017-09-14		92.2	A
USGS	04198000	2017-09-15		81.5	A
USGS	04198000	2017-09-16		72.6	A
USGS	04198000	2017-09-17		71.0	A
USGS	04198000	2017-09-18		65.2	A
USGS	04198000	2017-09-19		67.0	A
USGS	04198000	2017-09-20		88.9	A
USGS	04198000	2017-09-21		84.7	A
USGS	04198000	2017-09-22		75.9	A
USGS	04198000	2017-09-23		67.5	A
USGS	04198000	2017-09-24		59.1	A
USGS	04198000	2017-09-25		54.6	A
USGS	04198000	2017-09-26		48.8	A
USGS	04198000	2017-09-27		45.4	A
USGS	04198000	2017-09-28		53.1	A
USGS	04198000	2017-09-29		45.6	A
USGS	04198000	2017-09-30		41.1	A
USGS	04198000	2017-10-01		38.2	A
USGS	04198000	2017-10-02		38.2	A
USGS	04198000	2017-10-03		37.1	A
USGS	04198000	2017-10-04		36.0	A
USGS	04198000	2017-10-05		48.1	A
USGS	04198000	2017-10-06		53.6	A
USGS	04198000	2017-10-07		53.6	A
USGS	04198000	2017-10-08		48.5	A
USGS	04198000	2017-10-09		59.7	A
USGS	04198000	2017-10-10		162	A
USGS	04198000	2017-10-11		256	A
USGS	04198000	2017-10-12		252	A
USGS	04198000	2017-10-13		208	A
USGS	04198000	2017-10-14		166	A
USGS	04198000	2017-10-15		129	A
USGS	04198000	2017-10-16		105	A
USGS	04198000	2017-10-17		91.2	A
USGS	04198000	2017-10-18		78.1	A
USGS	04198000	2017-10-19		72.6	A
USGS	04198000	2017-10-20		67.2	A
USGS	04198000	2017-10-21		60.3	A
USGS	04198000	2017-10-22		58.2	A
USGS	04198000	2017-10-23		53.8	A
USGS	04198000	2017-10-24		56.6	A
USGS	04198000	2017-10-25		67.8	A
USGS	04198000	2017-10-26		67.8	A
USGS	04198000	2017-10-27		79.7	A
USGS	04198000	2017-10-28		109	A
USGS	04198000	2017-10-29		124	A
USGS	04198000	2017-10-30		174	A
USGS	04198000	2017-10-31		181	A
USGS	04198000	2017-11-01		155	A
USGS	04198000	2017-11-02		198	A
USGS	04198000	2017-11-03		539	A
USGS	04198000	2017-11-04		731	A
USGS	04198000	2017-11-05		700	A
USGS	04198000	2017-11-06		3520	A
USGS	04198000	2017-11-07		4580	A
USGS	04198000	2017-11-08		3550	A
USGS	04198000	2017-11-09		2270	A
USGS	04198000	2017-11-10		1090	A
USGS	04198000	2017-11-11		645	A
USGS	04198000	2017-11-12		470	A
USGS	04198000	2017-11-13		379	A
USGS	04198000	2017-11-14		321	A
USGS	04198000	2017-11-15		293	A
USGS	04198000	2017-11-16		286	A
USGS	04198000	2017-11-17		278	A
USGS	04198000	2017-11-18		2130	A
USGS	04198000	2017-11-19		15600	A
USGS	04198000	2017-11-20		14800	A
USGS	04198000	2017-11-21		12600	A
USGS	04198000	2017-11-22		10900	A
USGS	04198000	2017-11-23		5270	A
USGS	04198000	2017-11-24		2050	A
USGS	04198000	2017-11-25		1310	A
USGS	04198000	2017-11-26		982	A
USGS	04198000	2017-11-27		771	A
USGS	04198000	2017-11-28		627	A
USGS	04198000	2017-11-29		534	A
USGS	04198000	2017-11-30		460	A
USGS	04198000	2017-12-01		422	A
